"Date","Price","Open","High","Low","Vol.","Change %"
"09/09/2018","7.58","8.13","8.22","7.55","742.56K","-7.05%"
"09/02/2018","8.16","8.14","8.47","8.03","1.38M","-0.53%"
"08/26/2018","8.20","7.79","8.30","7.49","1.50M","6.72%"
"08/19/2018","7.68","7.75","7.77","7.66","106.32K","-1.22%"
"08/12/2018","7.78","8.04","8.04","7.57","1.17M","-4.30%"
"08/05/2018","8.13","7.71","8.28","7.64","2.53M","3.33%"
"07/29/2018","7.87","7.90","8.00","7.42","628.32K","1.22%"
"07/22/2018","7.77","8.00","8.08","7.64","494.67K","-2.82%"
"07/15/2018","8.00","8.24","8.35","7.92","1.48M","-3.68%"
"07/08/2018","8.30","8.73","8.73","8.06","873.13K","-4.60%"
"07/01/2018","8.70","8.86","8.88","8.60","458.82K","-1.73%"
"06/24/2018","8.86","9.23","9.40","8.55","1.36M","-3.34%"
"06/17/2018","9.16","8.99","9.24","8.76","346.28K","1.21%"
"06/10/2018","9.05","8.55","9.10","8.31","887.65K","7.15%"
"06/03/2018","8.45","9.10","9.28","8.06","1.11M","-6.45%"
"05/27/2018","9.03","9.10","9.35","8.95","1.45M","-0.80%"
"05/20/2018","9.10","9.35","9.46","9.01","2.45M","-2.11%"
"05/13/2018","9.30","9.87","9.91","9.02","2.54M","-5.47%"
"05/06/2018","9.84","10.27","10.36","9.69","5.66M","-5.45%"
"04/29/2018","10.41","11.10","11.16","10.24","2.36M","-6.41%"
"04/22/2018","11.12","11.64","11.90","11.06","2.81M","-2.92%"
"04/15/2018","11.45","11.50","11.78","11.41","2.01M","-0.69%"
"04/08/2018","11.53","11.86","11.95","11.46","1.60M","-1.00%"
"04/01/2018","11.65","11.28","12.26","11.28","5.52M","0.25%"
"03/25/2018","11.62","11.29","11.75","11.21","2.66M","1.72%"
"03/18/2018","11.42","11.40","11.72","11.21","2.89M","-0.06%"
"03/11/2018","11.43","11.29","11.82","11.26","3.49M","0.58%"
"03/04/2018","11.37","11.26","11.72","11.21","4.18M","1.03%"
"02/25/2018","11.25","11.64","11.93","11.19","4.81M","-3.31%"
"02/18/2018","11.64","11.56","12.12","11.35","9.16M","2.63%"
"02/11/2018","11.34","11.97","12.14","11.06","4.59M","-6.37%"
"02/04/2018","12.11","13.21","13.46","11.79","4.13M","-9.47%"
"01/28/2018","13.37","14.04","14.10","13.10","3.25M","-4.02%"
"01/21/2018","13.93","14.05","14.31","13.68","2.06M","-1.79%"
"01/14/2018","14.19","13.48","14.26","13.46","6.17M","5.86%"
"01/07/2018","13.40","12.44","13.59","12.33","4.29M","8.35%"
"12/31/2017","12.37","12.48","12.91","12.26","1.94M","1.07%"
"12/24/2017","12.24","12.36","12.60","12.08","2.26M","-0.94%"
"12/17/2017","12.36","12.87","13.13","12.26","3.07M","-3.52%"
"12/10/2017","12.81","12.08","13.04","12.08","2.63M","5.96%"
"12/03/2017","12.09","12.55","12.66","11.98","1.33M","-3.43%"
"11/26/2017","12.52","12.33","12.84","12.33","2.30M","1.06%"
"11/19/2017","12.38","12.01","12.48","11.73","4.38M","3.34%"
"11/12/2017","11.98","12.67","12.73","11.82","3.90M","-4.19%"
"11/05/2017","12.51","13.51","13.60","12.32","2.81M","-8.27%"
"10/29/2017","13.64","13.50","14.48","13.47","2.29M","0.27%"
"10/22/2017","13.60","13.61","13.96","13.11","1.44M","-2.20%"
"10/15/2017","13.91","14.77","14.87","13.39","1.62M","-4.50%"
"10/08/2017","14.56","13.95","15.21","13.95","3.88M","5.15%"
"10/01/2017","13.85","13.80","14.19","13.61","1.13M","1.87%"
"09/24/2017","13.59","13.79","14.34","13.43","2.42M","-1.11%"
"09/17/2017","13.75","13.37","14.15","12.97","2.18M","3.79%"
"09/10/2017","13.24","13.51","13.53","12.90","1.11M","-1.57%"
"09/03/2017","13.45","12.10","13.68","12.01","2.42M","10.52%"
"08/27/2017","12.17","12.00","12.30","11.93","301.46K","4.24%"
"08/20/2017","11.68","11.75","11.93","11.35","1.10M","0.50%"
"08/13/2017","11.62","12.65","12.73","11.50","981.08K","-8.32%"
"08/06/2017","12.68","12.95","13.10","12.50","2.00M","-1.64%"
"07/30/2017","12.89","13.24","13.30","12.64","2.90M","-2.10%"
"07/23/2017","13.16","13.05","13.59","13.03","1.68M","0.22%"
"07/16/2017","13.13","13.44","13.61","12.52","3.22M","-2.38%"
"07/09/2017","13.45","12.30","13.75","12.15","6.27M","8.45%"
"07/02/2017","12.41","12.81","12.99","12.30","1.83M","-0.64%"
"06/25/2017","12.49","12.01","12.84","11.95","1.00M","4.13%"
"06/18/2017","11.99","12.19","12.33","11.88","806.24K","-1.73%"
"06/11/2017","12.20","12.48","12.66","12.03","2.38M","-1.81%"
"06/04/2017","12.43","12.08","12.68","11.65","3.27M","3.08%"
"05/28/2017","12.06","11.86","12.57","11.64","2.69M","0.67%"
"05/21/2017","11.98","11.15","13.10","10.95","7.20M","7.65%"
"05/14/2017","11.13","10.17","11.44","10.05","5.59M","9.45%"
"05/07/2017","10.17","10.08","10.51","9.84","3.06M","2.19%"
"04/30/2017","9.95","9.18","10.26","8.88","2.80M","7.13%"
"04/23/2017","9.29","9.66","9.71","8.89","1.84M","-3.19%"
"04/16/2017","9.59","10.19","10.33","9.51","1.25M","-5.38%"
"04/09/2017","10.14","10.49","10.62","10.01","4.15M","-4.39%"
"04/02/2017","10.60","10.18","10.89","9.97","5.61M","4.74%"
"03/26/2017","10.12","9.87","10.70","9.87","6.22M","3.04%"
"03/19/2017","9.82","9.45","10.55","9.41","7.40M","5.47%"
"03/12/2017","9.31","9.46","9.68","8.84","5.79M","1.74%"
"03/05/2017","9.15","7.82","9.25","7.71","11.69M","19.66%"
"02/26/2017","7.65","7.88","7.94","7.19","3.19M","-3.33%"
"02/19/2017","7.91","8.95","8.95","7.47","7.26M","-11.54%"
"02/12/2017","8.95","8.25","9.09","7.60","9.59M","9.78%"
"02/05/2017","8.15","6.76","8.91","6.69","17.97M","22.63%"
"01/29/2017","6.65","6.75","7.03","6.17","5.65M","1.05%"
"01/22/2017","6.58","5.86","6.72","5.76","4.25M","5.68%"
"01/15/2017","6.22","6.51","7.12","6.02","9.87M","-3.75%"
"01/08/2017","6.47","6.51","6.83","6.38","7.24M","0.76%"
"01/01/2017","6.42","6.44","6.53","6.26","5.23M","0.87%"
