"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2020","27.74","28.40","28.55","27.40","32.60K","1.80%"
"01/05/2020","27.25","28.31","28.44","26.75","248.82K","-5.22%"
"12/29/2019","28.75","29.00","29.25","28.31","10.10K","-0.52%"
"12/22/2019","28.90","28.75","29.20","28.30","5.17K","-0.24%"
"12/15/2019","28.97","28.25","29.40","28.00","25.13K","3.84%"
"12/08/2019","27.90","28.90","29.46","27.80","21.34K","0.94%"
"12/01/2019","27.64","28.75","28.99","27.01","32.71K","-3.83%"
"11/24/2019","28.74","36.91","37.23","28.52","120.80K","-22.30%"
"11/17/2019","36.99","37.52","37.55","36.72","52.65K","-1.23%"
"11/10/2019","37.45","34.70","38.00","34.70","63.43K","8.43%"
"11/03/2019","34.54","35.59","35.94","33.82","160.71K","0.12%"
"10/27/2019","34.50","33.75","34.73","33.54","105.64K","3.05%"
"10/20/2019","33.48","33.30","33.89","33.00","13.11K","-1.36%"
"10/13/2019","33.94","34.00","34.30","33.00","26.55K","1.13%"
"10/06/2019","33.56","33.99","34.40","33.01","43.95K","-0.33%"
"09/29/2019","33.67","31.49","34.77","31.49","42.18K","13.94%"
"09/22/2019","29.55","31.50","31.50","26.50","67.87K","-6.87%"
"09/15/2019","31.73","32.50","32.95","31.08","11.44K","-2.31%"
"09/08/2019","32.48","32.69","33.45","32.00","64.53K","0.19%"
"09/01/2019","32.42","32.30","32.96","30.63","61.31K","0.15%"
"08/25/2019","32.37","32.72","33.50","32.08","30.68K","-1.91%"
"08/18/2019","33.00","32.33","33.05","32.30","44.62K","1.76%"
"08/11/2019","32.43","32.50","33.00","32.32","51.78K","-0.43%"
"08/04/2019","32.57","33.00","33.00","32.36","42.20K","-1.30%"
"07/28/2019","33.00","34.00","34.00","32.50","10.71K","-2.97%"
"07/21/2019","34.01","34.00","34.98","33.90","5.34K","-0.09%"
"07/14/2019","34.04","34.75","35.18","34.00","6.75K","-3.24%"
"07/07/2019","35.18","35.00","35.22","34.25","3.51K","-0.11%"
"06/30/2019","35.22","35.00","35.99","34.90","7.15K","-1.92%"
"06/23/2019","35.91","35.90","36.00","34.76","5.55K","-0.25%"
"06/16/2019","36.00","36.00","36.00","35.00","4.89K","1.07%"
"06/09/2019","35.62","35.30","36.05","35.30","4.77K","1.74%"
"06/02/2019","35.01","34.76","35.01","34.75","0.20K","0.00%"
"05/26/2019","35.01","35.03","35.25","34.50","5.20K","-0.96%"
"05/19/2019","35.35","35.00","36.00","34.25","7.72K","0.37%"
"05/12/2019","35.22","35.90","36.00","34.01","11.74K","-2.17%"
"05/05/2019","36.00","36.00","36.00","34.00","4.97K","-2.68%"
"04/28/2019","36.99","36.15","36.15","33.30","0.24K","0.00%"
"04/21/2019","36.99","36.95","37.10","36.00","20.29K","0.38%"
"04/14/2019","36.85","36.50","37.00","36.50","6.77K","-0.24%"
"04/07/2019","36.94","37.00","37.00","36.50","50.49K","-0.22%"
"03/31/2019","37.02","36.26","37.84","36.25","25.56K","0.16%"
"03/24/2019","36.96","36.01","37.20","36.01","8.32K","-0.19%"
"03/17/2019","37.03","37.85","37.85","36.50","16.39K","-0.96%"
"03/10/2019","37.39","37.15","37.97","37.00","28.72K","-0.19%"
"03/03/2019","37.46","37.50","37.55","37.00","8.82K","-0.53%"
"02/24/2019","37.66","37.77","37.95","36.91","18.35K","-0.58%"
"02/17/2019","37.88","36.55","38.49","36.50","16.05K","3.61%"
"02/10/2019","36.56","36.15","36.90","36.00","8.59K","0.88%"
"02/03/2019","36.24","36.30","37.40","35.00","5.10K","-1.68%"
"01/27/2019","36.86","35.25","37.88","34.85","24.67K","4.78%"
"01/20/2019","35.18","34.82","35.25","34.75","6.68K","1.06%"
"01/13/2019","34.81","35.01","35.15","34.77","5.90K","-0.29%"
"01/06/2019","34.91","35.39","35.40","34.60","15.75K","-0.60%"
"12/30/2018","35.12","35.00","35.99","34.40","244.74K","0.17%"
"12/23/2018","35.06","34.80","35.50","33.40","16.41K","0.09%"
"12/16/2018","35.03","35.89","36.00","35.00","10.77K","-2.34%"
"12/09/2018","35.87","35.00","36.00","34.85","14.57K","3.13%"
"12/02/2018","34.78","36.70","37.84","34.50","30.54K","-4.56%"
"11/25/2018","36.44","39.99","39.99","35.50","50.90K","-15.08%"
"11/18/2018","42.91","42.44","43.49","42.20","57.57K","2.17%"
"11/11/2018","42.00","41.50","42.44","41.50","9.45K","0.38%"
"11/04/2018","41.84","41.00","42.00","40.56","32.94K","1.58%"
"10/28/2018","41.19","42.50","43.00","40.01","25.98K","-2.49%"
"10/21/2018","42.24","42.60","43.90","41.00","14.96K","-1.40%"
"10/14/2018","42.84","44.00","44.80","42.61","8.01K","3.80%"
"10/07/2018","41.27","43.00","43.00","40.50","12.82K","-4.02%"
"09/30/2018","43.00","44.44","44.50","42.75","14.94K","0.33%"
"09/23/2018","42.86","39.70","44.00","39.55","11.01K","5.54%"
"09/16/2018","40.61","39.26","46.24","39.26","8.92K","-5.67%"
