"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2018","0.81","0.77","0.80","0.76","39.77K","0.00%"
"04/08/2018","0.81","0.85","0.85","0.74","69.64K","3.85%"
"04/01/2018","0.78","0.86","0.86","0.78","19.08K","0.00%"
"03/25/2018","0.78","0.75","0.86","0.75","43.04K","0.00%"
"03/18/2018","0.78","0.80","0.80","0.78","65.15K","-10.34%"
"03/11/2018","0.87","0.87","0.93","0.86","262.96K","-8.42%"
"03/04/2018","0.95","0.76","0.98","0.76","521.72K","37.68%"
"02/25/2018","0.69","0.65","0.72","0.65","118.55K","2.99%"
"02/18/2018","0.67","0.68","0.68","0.65","107.55K","-6.94%"
"02/11/2018","0.72","0.71","0.79","0.71","64.84K","-7.69%"
"01/28/2018","0.78","0.77","0.80","0.73","499.60K","-3.70%"
"01/14/2018","0.81","0.75","0.86","0.75","15.10K","0.00%"
"12/31/2017","0.81","0.75","0.87","0.75","2.39K","0.00%"
"12/24/2017","0.81","0.73","0.82","0.73","60.03K","8.00%"
"12/17/2017","0.75","0.86","0.86","0.75","16.51K","-6.25%"
"12/10/2017","0.80","0.76","0.76","0.76","1.50K","0.00%"
"12/03/2017","0.80","0.73","0.80","0.73","34.10K","0.00%"
"11/26/2017","0.80","0.80","0.80","0.80","40.25K","8.11%"
"11/19/2017","0.74","0.73","0.81","0.73","43.67K","-7.50%"
"11/12/2017","0.80","0.85","0.85","0.78","135.35K","-8.05%"
"11/05/2017","0.87","0.83","1.03","0.83","310.73K","1.16%"
"10/29/2017","0.86","0.83","0.88","0.81","464.42K","7.50%"
"10/22/2017","0.80","0.74","0.82","0.74","168.83K","5.26%"
"10/15/2017","0.76","0.73","0.85","0.73","595.95K","4.11%"
"10/08/2017","0.73","0.73","0.73","0.67","308.95K","4.29%"
"10/01/2017","0.70","0.67","0.73","0.65","79.09K","-4.11%"
"09/24/2017","0.73","0.64","0.73","0.63","395.77K","15.87%"
"09/17/2017","0.63","0.63","0.67","0.63","153.60K","0.00%"
"09/10/2017","0.63","0.62","0.64","0.62","142.58K","-1.56%"
"08/27/2017","0.64","0.62","0.64","0.62","73.50K","0.00%"
"08/20/2017","0.64","0.63","0.67","0.61","116.69K","-4.48%"
"08/13/2017","0.67","0.67","0.67","0.67","18.01K","-2.90%"
"08/06/2017","0.69","0.70","0.73","0.67","314.31K","-2.82%"
"07/30/2017","0.71","0.67","0.73","0.67","393.40K","5.97%"
"07/23/2017","0.67","0.63","0.70","0.63","146.08K","8.06%"
"07/16/2017","0.62","0.62","0.63","0.62","48.10K","-7.46%"
"07/09/2017","0.67","0.67","0.69","0.63","404.06K","-8.22%"
"07/02/2017","0.73","0.67","0.73","0.67","132.07K","4.29%"
"06/25/2017","0.70","0.68","0.68","0.68","9.76K","0.00%"
"06/18/2017","0.70","0.74","0.74","0.67","181.51K","-5.41%"
"06/11/2017","0.74","0.75","0.75","0.74","99.73K","-1.33%"
"06/04/2017","0.75","0.80","0.80","0.75","330.05K","-1.32%"
"05/28/2017","0.76","0.75","0.80","0.70","2.07M","0.00%"
"05/21/2017","0.76","0.75","0.79","0.73","429.83K","-3.80%"
"05/14/2017","0.79","0.77","0.80","0.76","357.32K","1.28%"
"05/07/2017","0.78","0.77","0.80","0.77","201.86K","-2.50%"
"04/30/2017","0.80","0.77","0.81","0.77","434.82K","-3.61%"
"04/23/2017","0.83","0.79","0.87","0.78","108.21K","9.21%"
"04/16/2017","0.76","0.80","0.80","0.75","337.69K","-3.80%"
"04/09/2017","0.79","0.76","0.80","0.76","53.28K","3.95%"
"04/02/2017","0.76","0.81","0.81","0.74","361.70K","-5.00%"
"03/26/2017","0.80","0.85","0.85","0.76","196.45K","-3.61%"
"03/19/2017","0.83","0.77","0.85","0.75","451.59K","7.79%"
"03/12/2017","0.77","0.73","0.77","0.73","130.21K","6.94%"
"03/05/2017","0.72","0.72","0.73","0.68","139.02K","-1.37%"
"02/26/2017","0.73","0.75","0.77","0.72","142.49K","-3.95%"
"02/19/2017","0.76","0.72","0.77","0.71","254.12K","5.56%"
"02/12/2017","0.72","0.79","0.79","0.71","61.08K","1.41%"
"02/05/2017","0.71","0.65","0.73","0.63","459.39K","7.58%"
"01/29/2017","0.66","0.72","0.72","0.65","223.78K","-4.35%"
"01/22/2017","0.69","0.63","0.71","0.63","116.74K","2.99%"
"01/15/2017","0.67","0.61","0.70","0.61","98.76K","1.52%"
"01/08/2017","0.66","0.62","0.67","0.62","181.23K","-1.49%"
"01/01/2017","0.67","0.65","0.65","0.62","7.50K","0.00%"
