"Date","Price","Open","High","Low","Vol.","Change %"
"07/12/2020","0.841","0.900","1.060","0.820","26.77M","-6.76%"
"07/05/2020","0.902","0.960","1.138","0.883","40.50M","-3.94%"
"06/28/2020","0.939","0.855","0.980","0.830","24.96M","9.82%"
"06/21/2020","0.855","0.830","0.910","0.810","23.04M","1.91%"
"06/14/2020","0.839","0.881","0.914","0.820","10.76M","-1.87%"
"06/07/2020","0.855","0.882","0.945","0.850","24.64M","-2.29%"
"05/31/2020","0.875","0.790","0.900","0.780","19.06M","8.29%"
"05/17/2020","0.808","0.815","0.851","0.730","16.76M","-1.46%"
"05/10/2020","0.820","0.900","0.950","0.792","19.76M","-12.30%"
"05/03/2020","0.935","0.924","1.050","0.801","52.43M","11.31%"
"04/26/2020","0.840","0.495","0.860","0.495","26.07M","71.08%"
"04/19/2020","0.491","0.460","0.497","0.450","2.74M","5.36%"
"04/12/2020","0.466","0.440","0.496","0.425","3.41M","4.25%"
"04/05/2020","0.447","0.422","0.467","0.400","2.48M","4.93%"
"03/29/2020","0.426","0.410","0.465","0.400","5.40M","5.71%"
"03/22/2020","0.403","0.368","0.419","0.350","5.54M","14.16%"
"03/15/2020","0.353","0.468","0.480","0.311","6.27M","-28.69%"
"03/08/2020","0.495","0.517","0.560","0.466","2.51M","-13.76%"
"03/01/2020","0.574","0.625","0.625","0.550","3.56M","-9.61%"
"02/23/2020","0.635","0.709","0.710","0.620","2.96M","-7.30%"
"02/16/2020","0.685","0.680","0.700","0.642","2.73M","1.18%"
"02/09/2020","0.677","0.715","0.719","0.670","2.09M","-5.05%"
"02/02/2020","0.713","0.702","0.742","0.692","3.94M","-1.52%"
"01/26/2020","0.724","0.745","0.745","0.660","5.24M","4.47%"
"01/19/2020","0.693","0.661","0.710","0.632","5.75M","4.84%"
"01/12/2020","0.661","0.651","0.669","0.627","1.89M","1.38%"
"01/05/2020","0.652","0.661","0.690","0.577","2.62M","-5.64%"
"12/29/2019","0.691","0.694","0.703","0.681","793.20K","-1.29%"
"12/22/2019","0.700","0.719","0.720","0.691","694.53K","-1.41%"
"12/15/2019","0.710","0.710","0.736","0.696","1.13M","0.57%"
"12/08/2019","0.706","0.705","0.730","0.696","1.27M","-2.49%"
"12/01/2019","0.724","0.765","0.765","0.691","2.90M","-4.23%"
"11/24/2019","0.756","0.770","0.789","0.740","1.68M","-3.08%"
"11/17/2019","0.780","0.830","0.830","0.776","1.61M","-4.41%"
"11/10/2019","0.816","0.848","0.850","0.810","2.82M","-3.55%"
"11/03/2019","0.846","0.810","0.860","0.803","9.46M","4.57%"
"10/27/2019","0.809","0.810","0.828","0.803","3.84M","0.62%"
"10/20/2019","0.804","0.813","0.820","0.792","2.80M","-0.86%"
"10/13/2019","0.811","0.868","0.868","0.793","5.56M","-4.70%"
"10/06/2019","0.851","0.957","0.960","0.810","7.50M","-3.95%"
"09/29/2019","0.886","0.780","0.915","0.780","12.58M","19.57%"
"09/22/2019","0.741","0.926","0.926","0.711","8.76M","-20.58%"
"09/15/2019","0.933","1.010","1.024","0.907","5.26M","-7.44%"
"09/08/2019","1.008","1.040","1.040","1.000","4.27M","-1.95%"
"09/01/2019","1.028","1.070","1.071","0.990","9.47M","-3.29%"
"08/25/2019","1.063","1.128","1.128","1.050","5.42M","-4.41%"
"08/18/2019","1.112","1.140","1.160","1.102","8.82M","-1.24%"
